0	0	-0.03570556640625
25	0	-0.035797119140625
50	0	-0.036041259765625
75	0	-0.036102294921875
100	0	-0.03594970703125
125	0	-0.03594970703125
150	0	-0.035797119140625
175	0	-0.036041259765625
200	0	-0.036163330078125
225	0	-0.03619384765625
250	0	-0.036102294921875
275	0	-0.0357666015625
300	0	-0.035797119140625
325	0	-0.035980224609375
350	0	-0.035736083984375
375	0	-0.0355224609375
400	0	-0.035491943359375
425	0	-0.03564453125
450	0	-0.035797119140625
475	0	-0.0355224609375
500	0	-0.035430908203125
525	0	-0.03564453125
550	0	-0.035430908203125
575	0	-0.035064697265625
600	0	-0.035186767578125
625	0	-0.03533935546875
650	0	-0.034942626953125
675	0	-0.03509521484375
700	0	-0.035369873046875
725	0	-0.035186767578125
750	0	-0.03485107421875
775	0	-0.03509521484375
800	0	-0.035064697265625
825	0	-0.03466796875
850	0	-0.03472900390625
875	0	-0.03509521484375
900	0	-0.034942626953125
925	0	-0.034576416015625
950	0	-0.0350341796875
975	0	-0.034881591796875
1000	0	-0.0345458984375
0	50	-0.035064697265625
25	50	-0.0350341796875
50	50	-0.035125732421875
75	50	-0.034881591796875
100	50	-0.034881591796875
125	50	-0.034637451171875
150	50	-0.034515380859375
175	50	-0.034423828125
200	50	-0.034332275390625
225	50	-0.034210205078125
250	50	-0.034088134765625
275	50	-0.033905029296875
300	50	-0.0338134765625
325	50	-0.03369140625
350	50	-0.033599853515625
375	50	-0.033416748046875
400	50	-0.03326416015625
425	50	-0.033111572265625
450	50	-0.032928466796875
475	50	-0.032806396484375
500	50	-0.03265380859375
525	50	-0.032501220703125
550	50	-0.032318115234375
575	50	-0.032135009765625
600	50	-0.03192138671875
625	50	-0.03173828125
650	50	-0.03155517578125
675	50	-0.03131103515625
700	50	-0.03106689453125
725	50	-0.0308837890625
750	50	-0.030609130859375
775	50	-0.03045654296875
800	50	-0.03021240234375
825	50	-0.030029296875
850	50	-0.029754638671875
875	50	-0.029571533203125
900	50	-0.029449462890625
925	50	-0.0291748046875
950	50	-0.02899169921875
975	50	-0.0286865234375
1000	50	-0.02850341796875
0	100	-0.026611328125
25	100	-0.02642822265625
50	100	-0.026519775390625
75	100	-0.026397705078125
100	100	-0.0257568359375
125	100	-0.025726318359375
150	100	-0.025970458984375
175	100	-0.0252685546875
200	100	-0.02557373046875
225	100	-0.025054931640625
250	100	-0.024658203125
275	100	-0.02490234375
300	100	-0.02471923828125
325	100	-0.02435302734375
350	100	-0.023773193359375
375	100	-0.023651123046875
400	100	-0.023651123046875
425	100	-0.02301025390625
450	100	-0.023162841796875
475	100	-0.02301025390625
500	100	-0.0223388671875
525	100	-0.022491455078125
550	100	-0.022064208984375
575	100	-0.02166748046875
600	100	-0.022125244140625
625	100	-0.02130126953125
650	100	-0.021331787109375
675	100	-0.021575927734375
700	100	-0.020965576171875
725	100	-0.021453857421875
750	100	-0.02099609375
775	100	-0.02093505859375
800	100	-0.02093505859375
825	100	-0.0206298828125
850	100	-0.0208740234375
875	100	-0.02056884765625
900	100	-0.02044677734375
925	100	-0.02069091796875
950	100	-0.020233154296875
975	100	-0.020538330078125
1000	100	-0.020355224609375
0	150	-0.019439697265625
25	150	-0.019378662109375
50	150	-0.019561767578125
75	150	-0.019683837890625
100	150	-0.0194091796875
125	150	-0.01971435546875
150	150	-0.01885986328125
175	150	-0.01934814453125
200	150	-0.019073486328125
225	150	-0.01849365234375
250	150	-0.01885986328125
275	150	-0.018463134765625
300	150	-0.017974853515625
325	150	-0.01824951171875
350	150	-0.017547607421875
375	150	-0.017791748046875
400	150	-0.01776123046875
425	150	-0.017120361328125
450	150	-0.017333984375
475	150	-0.017181396484375
500	150	-0.01678466796875
525	150	-0.016937255859375
550	150	-0.016876220703125
575	150	-0.0164794921875
600	150	-0.01654052734375
625	150	-0.016632080078125
650	150	-0.01617431640625
675	150	-0.016510009765625
700	150	-0.016510009765625
725	150	-0.016082763671875
750	150	-0.016265869140625
775	150	-0.01641845703125
800	150	-0.016357421875
825	150	-0.015960693359375
850	150	-0.01617431640625
875	150	-0.016326904296875
900	150	-0.016143798828125
925	150	-0.015960693359375
950	150	-0.01617431640625
975	150	-0.01629638671875
1000	150	-0.015960693359375
0	200	-0.015289306640625
25	200	-0.015411376953125
50	200	-0.015411376953125
75	200	-0.015289306640625
100	200	-0.01513671875
125	200	-0.015045166015625
150	200	-0.01519775390625
175	200	-0.015045166015625
200	200	-0.0146484375
225	200	-0.0147705078125
250	200	-0.01470947265625
275	200	-0.014312744140625
300	200	-0.014251708984375
325	200	-0.01446533203125
350	200	-0.01397705078125
375	200	-0.01397705078125
400	200	-0.013916015625
425	200	-0.01385498046875
450	200	-0.013427734375
475	200	-0.013397216796875
500	200	-0.013641357421875
525	200	-0.013458251953125
550	200	-0.01312255859375
575	200	-0.012908935546875
600	200	-0.012908935546875
625	200	-0.013092041015625
650	200	-0.01312255859375
675	200	-0.01275634765625
700	200	-0.012908935546875
725	200	-0.013153076171875
750	200	-0.0126953125
775	200	-0.01275634765625
800	200	-0.013153076171875
825	200	-0.0126953125
850	200	-0.0126953125
875	200	-0.01318359375
900	200	-0.01275634765625
925	200	-0.01300048828125
950	200	-0.013214111328125
975	200	-0.012969970703125
1000	200	-0.012969970703125
0	250	-0.012115478515625
25	250	-0.012542724609375
50	250	-0.012542724609375
75	250	-0.012054443359375
100	250	-0.012481689453125
125	250	-0.0118408203125
150	250	-0.01177978515625
175	250	-0.01214599609375
200	250	-0.011444091796875
225	250	-0.011962890625
250	250	-0.011627197265625
275	250	-0.01116943359375
300	250	-0.011474609375
325	250	-0.010772705078125
350	250	-0.0108642578125
375	250	-0.010955810546875
400	250	-0.010498046875
425	250	-0.01080322265625
450	250	-0.010711669921875
475	250	-0.01007080078125
500	250	-0.010589599609375
525	250	-0.010009765625
550	250	-0.0103759765625
575	250	-0.009918212890625
600	250	-0.010162353515625
625	250	-0.0103759765625
