0	0.06089973244419
0.005494505494505	0.06274069685436
0.01098901098901	0.06244368891079
0.01648351648352	0.06147687084801
0.02197802197802	0.06151212094134
0.02747252747253	0.06106897748883
0.03296703296703	0.06169232987569
0.03846153846154	0.06076789686186
0.04395604395604	0.05951525977401
0.04945054945055	0.05831815326096
0.05494505494505	0.05680319501744
0.06043956043956	0.05529268492338
0.06593406593407	0.05372268840021
0.07142857142857	0.05216311875563
0.07692307692308	0.05069076422659
0.08241758241758	0.04908562737676
0.08791208791209	0.04756122164663
0.09340659340659	0.04608095195286
0.0989010989011	0.04462214007796
0.1043956043956	0.04318895288849
0.1098901098901	0.0417862934066
0.1153846153846	0.04039141065417
0.1208791208791	0.03898448027698
0.1263736263736	0.03758578060486
0.1318681318681	0.0361971907533
0.1373626373626	0.03482440637894
0.1428571428571	0.03346707593539
0.1483516483516	0.03211596534935
0.1538461538462	0.0307827324338
0.1593406593407	0.02949656200294
0.1648351648352	0.02823545471197
0.1703296703297	0.02700137452562
0.1758241758242	0.02581603442783
0.1813186813187	0.02469402372383
0.1868131868132	0.02365891294067
0.1923076923077	0.02267749380603
0.1978021978022	0.02174576829056
0.2032967032967	0.02085621072712
0.2087912087912	0.02001904577757
0.2142857142857	0.01922915585978
0.2197802197802	0.01849246030266
0.2252747252747	0.01779558484898
0.2307692307692	0.01713718528413
0.2362637362637	0.01651750808765
0.2417582417582	0.01593384928581
0.2472527472527	0.0153839650875
0.2527472527473	0.01486290462173
0.2582417582418	0.01436671401968
0.2637362637363	0.01389945615637
0.2692307692308	0.01346830087705
0.2747252747253	0.01306162086516
0.2802197802198	0.01266938009638
0.2857142857143	0.01228836563532
0.2912087912088	0.01192145225695
0.2967032967033	0.01156826018061
0.3021978021978	0.01122842660478
0.3076923076923	0.01090138527236
0.3131868131868	0.01058367991975
0.3186813186813	0.01027571965345
0.3241758241758	0.009975320465023
0.3296703296703	0.009682012531284
0.3351648351648	0.009399354854427
0.3406593406593	0.009125952381989
0.3461538461538	0.008862793477573
0.3516483516484	0.008609403491608
0.3571428571429	0.008368627820869
0.3626373626374	0.008141871889788
0.3681318681319	0.007929445844953
0.3736263736264	0.007729613840785
0.3791208791209	0.007536857703307
0.3846153846154	0.00735100487403
0.3901098901099	0.007171262950192
0.3956043956044	0.007001230665615
0.4010989010989	0.006838062952836
0.4065934065934	0.006679664465297
0.4120879120879	0.006527645646092
0.4175824175824	0.006381433163937
0.4230769230769	0.00624331081575
0.4285714285714	0.006114734505642
0.4340659340659	0.005991429451113
0.4395604395604	0.005874507660059
0.4450549450549	0.005761291059864
0.4505494505495	0.005652605111059
0.456043956044	0.005549376070631
0.4615384615385	0.005450197073926
0.467032967033	0.005355846363062
0.4725274725275	0.005265058342092
0.478021978022	0.005177955390767
0.4835164835165	0.005095288557538
0.489010989011	0.005015042734525
0.4945054945055	0.004937285333772
0.5	0.004863558016959
0.5054945054945	0.004795876888805
0.510989010989	0.00473142718909
0.5164835164835	0.004669414058573
0.521978021978	0.004610000845064
0.5274725274725	0.004550549736771
0.532967032967	0.004491667928326
0.5384615384615	0.004433714781124
0.543956043956	0.00437605561465
0.5494505494505	0.004318422824664
0.5549450549451	0.004261109579144
0.5604395604396	0.00420310677048
0.5659340659341	0.004144384899649
0.5714285714286	0.00408611798658
0.5769230769231	0.00402812446192
0.5824175824176	0.003969586526785
0.5879120879121	0.003910504433458
0.5934065934066	0.003852305812098
0.5989010989011	0.003794071513184
0.6043956043956	0.003737149039413
0.6098901098901	0.003680698965313
0.6153846153846	0.003624200341908
0.6208791208791	0.003567897763959
0.6263736263736	0.003511393862789
0.6318681318681	0.003456157473136
0.6373626373626	0.003401405354692
0.6428571428571	0.003347390606933
0.6483516483516	0.003293229816528
0.6538461538462	0.00324155273432
0.6593406593407	0.003194257839108
0.6648351648352	0.003146686618152
0.6703296703297	0.00310005594229
0.6758241758242	0.003053580427409
0.6813186813187	0.003007185887122
0.6868131868132	0.002961254793825
0.6923076923077	0.002915226917816
0.6978021978022	0.002869577735718
0.7032967032967	0.002824607044238
0.7087912087912	0.002780354243598
0.7142857142857	0.002737924754407
0.7197802197802	0.002695644835011
0.7252747252747	0.002655878292501
0.7307692307692	0.002619297374406
0.7362637362637	0.002584608101296
0.7417582417582	0.002552274014443
0.7472527472527	0.002522795605021
0.7527472527473	0.002495854796692
0.7582417582418	0.002470296132521
0.7637362637363	0.002446629833026
0.7692307692308	0.002424390352588
0.7747252747253	0.002403482414727
0.7802197802198	0.00238351010188
0.7857142857143	0.00236414403797
0.7912087912088	0.002345813679224
0.7967032967033	0.002328727157697
0.8021978021978	0.002312954144098
0.8076923076923	0.002297921243643
0.8131868131868	0.002283699502465
0.8186813186813	0.002270663244308
0.8241758241758	0.002258324832602
0.8296703296703	0.002247026984958
0.8351648351648	0.002236860919349
0.8406593406593	0.002227736655676
0.8461538461538	0.002218901079137
0.8516483516484	0.002210659274404
0.8571428571429	0.002203300133056
0.8626373626374	0.00219668998956
0.8681318681319	0.002190833365946
0.8736263736264	0.002185942564471
0.8791208791209	0.002181611562349
0.8846153846154	0.002177642914029
0.8901098901099	0.002173168314199
0.8956043956044	0.00217220447163
0.9010989010989	0.002173007130906
0.9065934065934	0.002170066552074
0.9120879120879	0.002171123409602
0.9175824175824	0.002167011431853
0.9230769230769	0.002173602818108
0.9285714285714	0.002175790784459
0.9340659340659	0.002173753363886
0.9395604395604	0.002174183953427
0.9450549450549	0.002179428492761
0.9505494505495	0.002174333056998
0.956043956044	0.002185470346666
0.9615384615385	0.002187536612637
0.967032967033	0.002178194645072
0.9725274725275	0.002166564284665
0.978021978022	0.002153231800115
0.9835164835165	0.00214180819567
0.989010989011	0.002160804047194
0.9945054945055	
1	
