64.8646	-271.74				
64.9124	-271.74				
64.9602	-271.74				
65.008	-271.74				
65.0558	-271.74				
65.1036	-271.92				
65.1514	-271.92				
65.1992	-271.92				
65.247	-271.92				
65.2948	-271.92				
65.3426	-271.92				
65.3904	-272.1				
65.4382	-272.1				
65.486	-272.1				
65.5338	-272.1				
65.5816	-272.1				
65.6294	-272.1				
65.6772	-272.28				
65.725	-272.28				
65.7728	-272.28				
65.8206	-272.28				
65.8684	-272.28				
65.9162	-272.28				
65.964	-272.46				
66.0118	-272.46				
66.0596	-272.46				
66.1074	-272.46				
66.1552	-272.46				
66.203	-272.64				
66.2508	-272.64				
66.2986	-272.64				
66.3464	-272.64				
66.3942	-272.64				
66.442	-272.64				
66.4898	-272.64				
66.5376	-272.82				
66.5854	-272.82				
66.6332	-272.82				
66.681	-272.82				
66.7288	-272.82				
66.7766	-272.82				
66.8244	-272.82				
66.8722	-273				
66.92	-273				
66.9678	-273				
67.0156	-273				
67.0634	-273				
67.1112	-273				
67.159	-273				
67.2068	-273				
67.2546	-273.18				
67.3024	-273.18				
67.3502	-273.18				
67.398	-273.18				
67.4458	-273.18				
67.4936	-273.18				
67.5414	-273.36				
67.5892	-273.36				
67.637	-273.36				
67.6848	-273.36				
67.7326	-273.36				
67.7804	-273.36				
67.8282	-273.36				
67.876	-273.54				
67.9238	-273.54				
67.9716	-273.54				
68.0194	-273.54				
68.0672	-273.54				
68.115	-273.54				
68.1628	-273.54				
68.2106	-273.72				
68.2584	-273.72				
68.3062	-273.72				
68.354	-273.72				
68.4018	-273.72				
68.4496	-273.72				
68.4974	-273.72				
68.5452	-273.72				
68.593	-273.9				
68.6408	-273.9				
68.6886	-273.9				
68.7364	-273.9				
68.7842	-273.9				
68.832	-273.9				
68.8798	-273.9				
68.9276	-273.9				
68.9754	-273.9				
69.0232	-274.08				
69.071	-274.08				
69.1188	-274.08				
69.1666	-274.08				
69.2144	-274.08				
69.2622	-274.08				
69.31	-274.08				
69.3578	-274.08				
69.4056	-274.26				
69.4534	-274.26				
69.5012	-274.26				
69.549	-274.26				
69.5968	-274.26				
69.6446	-274.26				
69.6924	-274.26				
69.7402	-274.26				
69.788	-274.26				
69.8358	-274.44				
69.8836	-274.44				
69.9314	-274.44				
69.9792	-274.44				
70.027	-274.44				
70.0748	-274.44				
70.1226	-274.44				
70.1704	-274.44				
70.2182	-274.44				
70.266	-274.44				
70.3138	-274.62				
70.3616	-274.62				
70.4094	-274.62				
70.4572	-274.62				
70.505	-274.62				
70.5528	-274.62				
70.6006	-274.62				
70.6484	-274.62				
70.6962	-274.62				
70.744	-274.8				
70.7918	-274.8				
70.8396	-274.8				
70.8874	-274.8				
70.9352	-274.8				
70.983	-274.8				
71.0308	-274.8				
71.0786	-274.8				
71.1264	-274.8				
71.1742	-274.8				
71.222	-274.8				
71.2698	-274.98				
71.3176	-274.98				
71.3654	-274.98				
71.4132	-274.98				
71.461	-274.98				
71.5088	-274.98				
71.5566	-274.98				
71.6044	-274.98				
71.6522	-274.98				
71.7	-274.98				
71.7478	-274.98				
71.7956	-275.16				
71.8434	-275.16				
71.8912	-275.16				
71.939	-275.16				
71.9868	-275.16				
72.0346	-275.16				
72.0824	-275.16				
72.1302	-275.16				
72.178	-275.16				
72.2258	-275.34				
72.2736	-275.34				
72.3214	-275.34				
72.3692	-275.34				
72.417	-275.34				
72.4648	-275.34				
72.5126	-275.34				
72.5604	-275.34				
72.6082	-275.34				
72.656	-275.34				
72.7038	-275.34				
72.7516	-275.34				
72.7994	-275.52				
72.8472	-275.52				
72.895	-275.52				
72.9428	-275.52				
72.9906	-275.52				
73.0384	-275.52				
73.0862	-275.52				
73.134	-275.52				
73.1818	-275.52				
73.2296	-275.52				
73.2774	-275.52				
73.3252	-275.7				
73.373	-275.7				
73.4208	-275.7				
73.4686	-275.7				
73.5164	-275.7				
73.5642	-275.7				
73.612	-275.7				
73.6598	-275.7				
73.7076	-275.7				
73.7554	-275.7				
73.8032	-275.7				
73.851	-275.7				
73.8988	-275.7				
73.9466	-275.88				
73.9944	-275.88				
74.0422	-275.88				
74.09	-275.88				
74.1378	-275.88				
74.1856	-275.88				
74.2334	-275.88				
74.2812	-275.88				
74.329	-275.88				
74.3768	-275.88				
74.4246	-275.88				
74.4724	-276.06				
74.5202	-276.06				
74.568	-276.06				
74.6158	-276.06				
74.6636	-276.06				
74.7114	-276.06				
74.7592	-276.06				
74.807	-276.06				
74.8548	-276.06				
74.9026	-276.06				
74.9504	-276.06				
74.9982	-276.06				
75.046	-276.24				
75.0938	-276.24				
75.1416	-276.24				
75.1894	-276.24				
75.2372	-276.24				
75.285	-276.24				
75.3328	-276.24				
75.3806	-276.24				
75.4284	-276.24				
75.4762	-276.24				
75.524	-276.24				
75.5718	-276.24				
75.6196	-276.24				
75.6674	-276.24				
75.7152	-276.24				
75.763	-276.24				
75.8108	-276.42				
75.8586	-276.42				
75.9064	-276.42				
75.9542	-276.42				
76.002	-276.42				
76.0498	-276.42				
76.0976	-276.42				
76.1454	-276.42				
76.1932	-276.42				
76.241	-276.42				
76.2888	-276.42				
76.3366	-276.42				
76.3844	-276.42				
76.4322	-276.42				
76.48	-276.42				
76.5278	-276.6				
76.5756	-276.6				
76.6234	-276.6				
76.6712	-276.6				
76.719	-276.6				
76.7668	-276.6				
76.8146	-276.6				
76.8624	-276.6				
76.9102	-276.6				
76.958	-276.6				
77.0058	-276.6				
77.0536	-276.6				
77.1014	-276.6				
77.1492	-276.6				
77.197	-276.6				
77.2448	-276.6				
77.2926	-276.6				
77.3404	-276.6				
77.3882	-276.6				
77.436	-276.6				
77.4838	-276.78				
77.5316	-276.78				
77.5794	-276.78				
77.6272	-276.78				
77.675	-276.78				
77.7228	-276.78				
77.7706	-276.78				
77.8184	-276.78				
77.8662	-276.78				
77.914	-276.78				
77.9618	-276.78				
78.0096	-276.78				
78.0574	-276.78				
78.1052	-276.78				
78.153	-276.78				
78.2008	-276.78				
78.2486	-276.78				
78.2964	-276.96				
78.3442	-276.96				
78.392	-276.96				
78.4398	-276.96				
78.4876	-276.96				
78.5354	-276.96				
78.5832	-276.96				
78.631	-276.96				
78.6788	-276.96				
78.7266	-276.96				
78.7744	-276.96				
78.8222	-276.96				
78.87	-276.96				
78.9178	-276.96				
78.9656	-276.96				
79.0134	-276.96				
79.0612	-276.96				
79.109	-276.96				
79.1568	-277.14				
79.2046	-277.14				
79.2524	-277.14				
79.3002	-277.14				
79.348	-277.14				
79.3958	-277.14				
79.4436	-277.14				
79.4914	-277.14				
79.5392	-277.14				
79.587	-277.14				
79.6348	-277.14				
79.6826	-277.14				
79.7304	-277.14				
79.7782	-277.14				
79.826	-277.14				
79.8738	-277.14				
79.9216	-277.14				
79.9694	-277.14				
80.0172	-277.14				
80.065	-277.14				
80.1128	-277.14				
80.1606	-277.14				
80.2084	-277.32				
80.2562	-277.32				
80.304	-277.32				
80.3518	-277.32				
80.3996	-277.32				
80.4474	-277.32				
80.4952	-277.32				
80.543	-277.32				
80.5908	-277.32				
80.6386	-277.32				
80.6864	-277.32				
80.7342	-277.32				
80.782	-277.32				
80.8298	-277.32				
80.8776	-277.32				
80.9254	-277.32				
80.9732	-277.32				
81.021	-277.32				
81.0688	-277.32				
81.1166	-277.5				
81.1644	-277.5				
81.2122	-277.5				
81.26	-277.5				
81.3078	-277.5				
81.3556	-277.5				
81.4034	-277.5				
81.4512	-277.5				
81.499	-277.5				
81.5468	-277.5				
81.5946	-277.5				
81.6424	-277.5				
81.6902	-277.5				
81.738	-277.5				
81.7858	-277.5				
81.8336	-277.5				
81.8814	-277.5				
81.9292	-277.5				
81.977	-277.68				
82.0248	-277.68				
82.0726	-277.68				
82.1204	-277.68				
82.1682	-277.68				
82.216	-277.68				
82.2638	-277.68				
82.3116	-277.68				
82.3594	-277.68				
82.4072	-277.68				
82.455	-277.68				
82.5028	-277.68				
82.5506	-277.68				
82.5984	-277.68				
82.6462	-277.68				
82.694	-277.86				
82.7418	-277.86				
82.7896	-277.86				
82.8374	-277.86				
82.8852	-277.86				
82.933	-277.86				
82.9808	-277.86				
83.0286	-277.86				
83.0764	-277.86				
83.1242	-277.86				
83.172	-277.86				
83.2198	-277.86				
83.2676	-277.86				
83.3154	-277.86				
83.3632	-277.86				
83.411	-277.86				
83.4588	-277.86				
83.5066	-277.86				
83.5544	-277.86				
83.6022	-277.86				
83.65	-277.86				
83.6978	-277.86				
83.7456	-277.86				
83.7934	-277.86				
83.8412	-278.04				
83.889	-278.04				
83.9368	-278.04				
83.9846	-278.04				
84.0324	-278.04				
84.0802	-278.04				
84.128	-278.04				
84.1758	-278.04				
84.2236	-278.04				
84.2714	-278.04				
84.3192	-278.04				
84.367	-278.04				
84.4148	-278.04				
84.4626	-278.04				
84.5104	-278.04				
84.5582	-278.04				
84.606	-278.04				
84.6538	-278.04				
84.7016	-278.04				
84.7494	-278.04				
84.7972	-278.04				
84.845	-278.04				
84.8928	-278.04				
84.9406	-278.04				
84.9884	-278.04				
85.0362	-278.22				
85.084	-278.22				
85.1318	-278.22				
85.1796	-278.22				
85.2274	-278.22				
85.2752	-278.22				
85.323	-278.22				
85.3708	-278.22				
85.4186	-278.22				
85.4664	-278.22				
85.5142	-278.22				
85.562	-278.22				
85.6098	-278.22				
85.6576	-278.22				
85.7054	-278.22				
85.7532	-278.22				
85.801	-278.22				
85.8488	-278.22				
85.8966	-278.22				
85.9444	-278.22				
85.9922	-278.4				
86.04	-278.4				
86.0878	-278.4				
86.1356	-278.4				
86.1834	-278.4				
86.2312	-278.4				
86.279	-278.4				
86.3268	-278.4				
86.3746	-278.4				
86.4224	-278.4				
86.4702	-278.4				
86.518	-278.4				
86.5658	-278.4				
86.6136	-278.4				
86.6614	-278.4				
86.7092	-278.4				
86.757	-278.4				
86.8048	-278.4				
86.8526	-278.4				
86.9004	-278.4				
86.9482	-278.4				
86.996	-278.4				
87.0438	-278.4				
87.0916	-278.4				
87.1394	-278.4				
87.1872	-278.4				
87.235	-278.4				
87.2828	-278.4				
87.3306	-278.4				
87.3784	-278.4				
87.4262	-278.4				
87.474	-278.4				
87.5218	-278.58				
87.5696	-278.58				
87.6174	-278.58				
87.6652	-278.58				
87.713	-278.58				
87.7608	-278.58				
87.8086	-278.58				
87.8564	-278.58				
87.9042	-278.58				
87.952	-278.58				
87.9998	-278.58				
88.0476	-278.58				
88.0954	-278.58				
88.1432	-278.58				
88.191	-278.58				
88.2388	-278.58				
88.2866	-278.58				
88.3344	-278.58				
88.3822	-278.58				
88.43	-278.58				
88.4778	-278.58				
88.5256	-278.58				
88.5734	-278.58				
88.6212	-278.58				
88.669	-278.58				
88.7168	-278.58				
88.7646	-278.58				
88.8124	-278.58				
88.8602	-278.58				
88.908	-278.76				
88.9558	-278.76				
89.0036	-278.76				
89.0514	-278.76				
89.0992	-278.76				
89.147	-278.76				
89.1948	-278.76				
89.2426	-278.76				
89.2904	-278.76				
89.3382	-278.76				
89.386	-278.76				
89.4338	-278.76				
89.4816	-278.76				
89.5294	-278.76				
89.5772	-278.76				
89.625	-278.76				
89.6728	-278.76				
89.7206	-278.76				
89.7684	-278.76				
89.8162	-278.76				
89.864	-278.76				
89.9118	-278.76				
89.9596	-278.76				
90.0074	-278.76				
90.0552	-278.76				
90.103	-278.76				
90.1508	-278.76				
90.1986	-278.76				
90.2464	-278.76				
90.2942	-278.76				
90.342	-278.76				
90.3898	-278.76				
90.4376	-278.76				
90.4854	-278.76				
90.5332	-278.76				
90.581	-278.76				
90.6288	-278.76				
90.6766	-278.76				
90.7244	-278.76				
90.7722	-278.76				
90.82	-278.76				
90.8678	-278.76				
90.9156	-278.94				
90.9634	-278.94				
91.0112	-278.94				
91.059	-278.94				
91.1068	-278.94				
91.1546	-278.94				
91.2024	-278.94				
91.2502	-278.94				
91.298	-278.94				
91.3458	-278.94				
91.3936	-278.94				
91.4414	-278.94				
91.4892	-278.94				
91.537	-278.94				
91.5848	-278.94				
91.6326	-278.94				
91.6804	-278.94				
91.7282	-278.94				
91.776	-278.94				
91.8238	-278.94				
91.8716	-278.94				
91.9194	-278.94				
91.9672	-278.94				
92.015	-279.12				
92.0628	-279.12				
92.1106	-279.12				
92.1584	-279.12				
92.2062	-279.12				
92.254	-279.12				
92.3018	-279.12				
92.3496	-279.12				
92.3974	-279.12				
92.4452	-279.12				
92.493	-279.12				
92.5408	-279.12				
92.5886	-279.12				
92.6364	-279.12				
92.6842	-279.12				
92.732	-279.12				
92.7798	-279.12				
92.8276	-279.12				
92.8754	-279.12				
92.9232	-279.12				
92.971	-279.12				
93.0188	-279.12				
93.0666	-279.12				
93.1144	-279.12				
93.1622	-279.12				
93.21	-279.12				
93.2578	-279.12				
93.3056	-279.3				
93.3534	-279.3				
93.4012	-279.3				
93.449	-279.3				
93.4968	-279.3				
93.5446	-279.3				
93.5924	-279.3				
93.6402	-279.3				
93.688	-279.3				
93.7358	-279.3				
93.7836	-279.3				
93.8314	-279.3				
93.8792	-279.3				
93.927	-279.3				
93.9748	-279.3				
94.0226	-279.3				
94.0704	-279.3				
94.1182	-279.3				
94.166	-279.3				
94.2138	-279.3				
94.2616	-279.3				
94.3094	-279.3				
94.3572	-279.3				
94.405	-279.3				
94.4528	-279.3				
94.5006	-279.3				
94.5484	-279.3				
94.5962	-279.3				
94.644	-279.3				
94.6918	-279.3				
94.7396	-279.3				
94.7874	-279.3				
94.8352	-279.3				
94.883	-279.3				
94.9308	-279.3				
94.9786	-279.3				
95.0264	-279.3				
95.0742	-279.3				
95.122	-279.3				
95.1698	-279.48				
95.2176	-279.48				
95.2654	-279.48				
95.3132	-279.48				
95.361	-279.48				
95.4088	-279.48				
95.4566	-279.48				
95.5044	-279.48				
95.5522	-279.48				
95.6	-279.48				
95.6478	-279.48				
95.6956	-279.48				
95.7434	-279.48				
95.7912	-279.48				
95.839	-279.48				
95.8868	-279.48				
95.9346	-279.48				
95.9824	-279.48				
96.0302	-279.48				
96.078	-279.48				
96.1258	-279.48				
96.1736	-279.48				
96.2214	-279.48				
96.2692	-279.48				
96.317	-279.48				
96.3648	-279.48				
96.4126	-279.48				
96.4604	-279.48				
96.5082	-279.66				
96.556	-279.66				
96.6038	-279.66				
96.6516	-279.66				
96.6994	-279.66				
96.7472	-279.66				
96.795	-279.66				
96.8428	-279.66				
96.8906	-279.66				
96.9384	-279.66				
96.9862	-279.66				
97.034	-279.66				
97.0818	-279.66				
97.1296	-279.66				
97.1774	-279.66				
97.2252	-279.66				
97.273	-279.66				
97.3208	-279.66				
97.3686	-279.66				
97.4164	-279.66				
97.4642	-279.66				
97.512	-279.66				
97.5598	-279.66				
97.6076	-279.66				
97.6554	-279.66				
97.7032	-279.66				
97.751	-279.66				
97.7988	-279.66				
97.8466	-279.66				
97.8944	-279.66				
97.9422	-279.66				
97.99	-279.66				
98.0378	-279.66				
98.0856	-279.66				
98.1334	-279.66				
98.1812	-279.66				
98.229	-279.66				
98.2768	-279.66				
98.3246	-279.66				
98.3724	-279.66				
98.4202	-279.66				
98.468	-279.66				
98.5158	-279.66				
98.5636	-279.66				
98.6114	-279.66				
98.6592	-279.66				
98.707	-279.66				
98.7548	-279.66				
98.8026	-279.66				
98.8504	-279.66				
98.8982	-279.66				
98.946	-279.66				
98.9938	-279.66				
99.0416	-279.66				
99.0894	-279.66				
99.1372	-279.66				
99.185	-279.66				
99.2328	-279.66				
99.2806	-279.66				
99.3284	-279.66				
99.3762	-279.66				
99.424	-279.66				
99.4718	-279.66				
99.5196	-279.66				
99.5674	-279.66				
99.6152	-279.66				
99.663	-279.66				
99.7108	-279.66				
99.7586	-279.66				
99.8064	-279.66				
99.8542	-279.66				
99.902	-279.66				
99.9498	-279.66				
99.9976	-279.66				
100.0454	-279.66				
100.0932	-279.66				
100.141	-279.66				
100.1888	-279.66				
100.2366	-279.66				
100.2844	-279.66				
100.3322	-279.66				
100.38	-279.66				
100.4278	-279.66				
100.4756	-279.66				
100.5234	-279.66				
100.5712	-279.66				
100.619	-279.66				
100.6668	-279.66				
100.7146	-279.84				
100.7624	-279.84				
100.8102	-279.84				
100.858	-279.84				
100.9058	-279.84				
100.9536	-279.84				
101.0014	-279.84				
101.0492	-279.84				
101.097	-279.84				
101.1448	-279.84				
101.1926	-279.84				
101.2404	-279.84				
101.2882	-279.84				
101.336	-279.84				
101.3838	-279.84				
101.4316	-279.84				
101.4794	-280.02				
101.5272	-280.02				
101.575	-280.02				
101.6228	-280.02				
101.6706	-280.02				
101.7184	-280.02				
101.7662	-280.02				
101.814	-280.02				
101.8618	-280.2				
101.9096	-280.2				
101.9574	-280.2				
102.0052	-280.2				
102.053	-280.2				
102.1008	-280.2				
102.1486	-280.2				
102.1964	-280.38				
102.2442	-280.38				
102.292	-280.38				
102.3398	-280.38				
102.3876	-280.38				
102.4354	-280.38				
102.4832	-280.38				
102.531	-280.38				
102.5788	-280.38				
102.6266	-280.38				
102.6744	-280.38				
102.7222	-280.38				
102.77	-280.38				
102.8178	-280.38				
102.8656	-280.38				
102.9134	-280.38				
102.9612	-280.38				
103.009	-280.38				
103.0568	-280.38				
103.1046	-280.38				
103.1524	-280.38				
103.2002	-280.2				
103.248	-280.2				
103.2958	-280.2				
103.3436	-280.2				
103.3914	-280.38				
103.4392	-280.38				
103.487	-280.38				
103.5348	-280.38				
103.5826	-280.38				
103.6304	-280.38				
103.6782	-280.38				
103.726	-280.38				
103.7738	-280.38				
103.8216	-280.38				
103.8694	-280.38				
103.9172	-280.38				
103.965	-280.38				
104.0128	-280.38				
104.0606	-280.38				
104.1084	-280.38				
104.1562	-280.38				
104.204	-280.38				
104.2518	-280.38				
104.2996	-280.38				
104.3474	-280.38				
104.3952	-280.38				
104.443	-280.38				
104.4908	-280.38				
104.5386	-280.2				
104.5864	-280.2				
104.6342	-280.2				
104.682	-280.2				
104.7298	-280.2				
104.7776	-280.2				
104.8254	-280.2				
104.8732	-280.2				
104.921	-280.2				
104.9688	-280.2				
105.0166	-280.2				
105.0644	-280.2				
105.1122	-280.2				
105.16	-280.2				
105.2078	-280.2				
105.2556	-280.2				
105.3034	-280.2				
105.3512	-280.2				
105.399	-280.2				
105.4468	-280.2				
105.4946	-280.2				
105.5424	-280.2				
105.5902	-280.2				
105.638	-280.2				
105.6858	-280.2				
105.7336	-280.2				
105.7814	-280.2				
105.8292	-280.2				
105.877	-280.2				
105.9248	-280.2				
105.9726	-280.2				
106.0204	-280.2				
106.0682	-280.2				
106.116	-280.2				
106.1638	-280.2				
106.2116	-280.2				
106.2594	-280.2				
106.3072	-280.2				
106.355	-280.2				
106.4028	-280.2				
106.4506	-280.2				
106.4984	-280.2				
106.5462	-280.2				
106.594	-280.2				
106.6418	-280.2				
106.6896	-280.2				
106.7374	-280.2				
106.7852	-280.2				
106.833	-280.2				
106.8808	-280.2				
106.9286	-280.2				
106.9764	-280.2				
107.0242	-280.2				
107.072	-280.2				
107.1198	-280.2				
107.1676	-280.2				
107.2154	-280.2				
107.2632	-280.2				
107.311	-280.2				
107.3588	-280.2				
107.4066	-280.2				
107.4544	-280.2				
107.5022	-280.2				
107.55	-280.2				
107.5978	-280.2				
107.6456	-280.2				
107.6934	-280.2				
107.7412	-280.2				
107.789	-280.2				
107.8368	-280.2				
107.8846	-280.2				
107.9324	-280.2				
107.9802	-280.2				
108.028	-280.2				
108.0758	-280.2				
108.1236	-280.2				
108.1714	-280.2				
108.2192	-280.2				
108.267	-280.2				
108.3148	-280.2				
108.3626	-280.2				
108.4104	-280.2				
108.4582	-280.2				
108.506	-280.2				
108.5538	-280.2				
108.6016	-280.2				
108.6494	-280.2				
108.6972	-280.2				
108.745	-280.2				
108.7928	-280.2				
108.8406	-280.2				
108.8884	-280.2				
108.9362	-280.2				
108.984	-280.2				
109.0318	-280.2				
109.0796	-280.2				
109.1274	-280.2				
109.1752	-280.2				
109.223	-280.2				
109.2708	-280.2				
109.3186	-280.2				
109.3664	-280.2				
109.4142	-280.2				
109.462	-280.2				
109.5098	-280.2				
109.5576	-280.2				
109.6054	-280.2				
109.6532	-280.2				
109.701	-280.2				
109.7488	-280.2				
109.7966	-280.2				
109.8444	-280.2				
109.8922	-280.2				
109.94	-280.2				
109.9878	-280.2				
110.0356	-280.2				
110.0834	-280.2				
110.1312	-280.2				
110.179	-280.2				
110.2268	-280.2				
110.2746	-280.2				
110.3224	-280.2				
110.3702	-280.2				
110.418	-280.2				
110.4658	-280.2				
110.5136	-280.2				
110.5614	-280.2				
110.6092	-280.2				
110.657	-280.2				
110.7048	-280.38				
110.7526	-280.38				
110.8004	-280.38				
110.8482	-280.38				
110.896	-280.38				
110.9438	-280.38				
110.9916	-280.38				
111.0394	-280.38				
111.0872	-280.38				
111.135	-280.38				
111.1828	-280.38				
111.2306	-280.38				
111.2784	-280.38				
111.3262	-280.38				
111.374	-280.38				
111.4218	-280.38				
111.4696	-280.38				
111.5174	-280.38				
111.5652	-280.38				
111.613	-280.38				
111.6608	-280.38				
111.7086	-280.38				
111.7564	-280.38				
111.8042	-280.38				
111.852	-280.38				
111.8998	-280.38				
111.9476	-280.38				
111.9954	-280.38				
112.0432	-280.38				
112.091	-280.38				
112.1388	-280.38				
112.1866	-280.38				
112.2344	-280.38				
112.2822	-280.38				
112.33	-280.38				
112.3778	-280.38				
112.4256	-280.38				
112.4734	-280.38				
112.5212	-280.38				
112.569	-280.38				
112.6168	-280.38				
112.6646	-280.38				
112.7124	-280.38				
112.7602	-280.38				
112.808	-280.38				
112.8558	-280.38				
112.9036	-280.38				
112.9514	-280.38				
112.9992	-280.38				
113.047	-280.38				
113.0948	-280.38				
113.1426	-280.38				
113.1904	-280.38				
113.2382	-280.38				
113.286	-280.38				
113.3338	-280.38				
113.3816	-280.38				
113.4294	-280.38				
113.4772	-280.38				
113.525	-280.38				
113.5728	-280.38				
113.6206	-280.38				
113.6684	-280.38				
113.7162	-280.38				
113.764	-280.38				
113.8118	-280.38				
113.8596	-280.38				
113.9074	-280.38				
113.9552	-280.38				
114.003	-280.38				
114.0508	-280.38				
114.0986	-280.38				
114.1464	-280.38				
114.1942	-280.38				
114.242	-280.38				
114.2898	-280.38				
114.3376	-280.38				
114.3854	-280.38				
114.4332	-280.38				
114.481	-280.38				
114.5288	-280.38				
114.5766	-280.38				
114.6244	-280.38				
114.6722	-280.38				
114.72	-280.38				
114.7678	-280.38				
114.8156	-280.38				
114.8634	-280.38				
114.9112	-280.38				
114.959	-280.38				
115.0068	-280.38				
115.0546	-280.38				
115.1024	-280.38				
115.1502	-280.38				
115.198	-280.38				
115.2458	-280.38				
115.2936	-280.38				
115.3414	-280.38				
115.3892	-280.38				
115.437	-280.38				
115.4848	-280.56				
115.5326	-280.56				
115.5804	-280.56				
115.6282	-280.56				
115.676	-280.56				
115.7238	-280.56				
115.7716	-280.56				
115.8194	-280.56				
115.8672	-280.56				
115.915	-280.56				
115.9628	-280.56				
116.0106	-280.56				
116.0584	-280.56				
116.1062	-280.56				
116.154	-280.56				
116.2018	-280.56				
116.2496	-280.56				
116.2974	-280.56				
116.3452	-280.56				
116.393	-280.56				
116.4408	-280.56				
116.4886	-280.56				
116.5364	-280.56				
116.5842	-280.56				
116.632	-280.56				
116.6798	-280.56				
116.7276	-280.56				
116.7754	-280.56				
116.8232	-280.56				
116.871	-280.56				
116.9188	-280.56				
116.9666	-280.56				
117.0144	-280.56				
117.0622	-280.56				
117.11	-280.56				
117.1578	-280.38				
117.2056	-280.38				
117.2534	-280.38				
117.3012	-280.38				
117.349	-280.38				
117.3968	-280.38				
117.4446	-280.38				
117.4924	-280.38				
117.5402	-280.38				
117.588	-280.38				
117.6358	-280.38				
117.6836	-280.38				
117.7314	-280.38				
117.7792	-280.38				
117.827	-280.38				
117.8748	-280.38				
117.9226	-280.38				
117.9704	-280.38				
118.0182	-280.38				
118.066	-280.38				
118.1138	-280.38				
118.1616	-280.38				
118.2094	-280.38				
118.2572	-280.38				
118.305	-280.38				
118.3528	-280.38				
118.4006	-280.38				
118.4484	-280.38				
118.4962	-280.38				
118.544	-280.38				
118.5918	-280.38				
118.6396	-280.38				
118.6874	-280.38				
118.7352	-280.38				
118.783	-280.38				
118.8308	-280.38				
118.8786	-280.38				
118.9264	-280.38				
118.9742	-280.38				
119.022	-280.38				
119.0698	-280.38				
119.1176	-280.38				
119.1654	-280.38				
119.2132	-280.38				
119.261	-280.38				
119.3088	-280.38				
119.3566	-280.38				
119.4044	-280.38				
119.4522	-280.38				
119.5	-280.38				
119.5478	-280.38				
119.5956	-280.38				
119.6434	-280.38				
119.6912	-280.38				
119.739	-280.38				
119.7868	-280.38				
119.8346	-280.38				
119.8824	-280.38				
119.9302	-280.38				
119.978	-280.38				
120.0258	-280.38				
120.0736	-280.38				
120.1214	-280.38				
120.1692	-280.38				
120.217	-280.38				
120.2648	-280.38				
120.3126	-280.38				
120.3604	-280.38				
120.4082	-280.38				
120.456	-280.38				
120.5038	-280.38				
120.5516	-280.38				
120.5994	-280.38				
120.6472	-280.38				
120.695	-280.38				
120.7428	-280.38				
120.7906	-280.38				
120.8384	-280.38				
120.8862	-280.38				
120.934	-280.38				
120.9818	-280.38				
121.0296	-280.38				
121.0774	-280.38				
121.1252	-280.38				
121.173	-280.38				
121.2208	-280.38				
121.2686	-280.38				
121.3164	-280.38				
121.3642	-280.38				
121.412	-280.38				
121.4598	-280.38				
121.5076	-280.38				
121.5554	-280.38				
121.6032	-280.38				
121.651	-280.38				
121.6988	-280.38				
121.7466	-280.38				
121.7944	-280.38				
121.8422	-280.38				
121.89	-280.38				
121.9378	-280.38				
121.9856	-280.38				
122.0334	-280.38				
122.0812	-280.38				
122.129	-280.38				
122.1768	-280.38				
122.2246	-280.38				
122.2724	-280.38				
122.3202	-280.38				
122.368	-280.38				
122.4158	-280.38				
122.4636	-280.38				
122.5114	-280.38				
122.5592	-280.38				
122.607	-280.38				
122.6548	-280.38				
122.7026	-280.38				
122.7504	-280.38				
122.7982	-280.38				
122.846	-280.38				
122.8938	-280.38				
122.9416	-280.38				
122.9894	-280.38				
123.0372	-280.38				
123.085	-280.38				
123.1328	-280.38				
123.1806	-280.38				
123.2284	-280.38				
123.2762	-280.38				
123.324	-280.38				
123.3718	-280.38				
123.4196	-280.38				
123.4674	-280.38				
123.5152	-280.38				
123.563	-280.38				
123.6108	-280.38				
123.6586	-280.38				
123.7064	-280.38				
123.7542	-280.38				
123.802	-280.38				
123.8498	-280.38				
123.8976	-280.38				
123.9454	-280.38				
123.9932	-280.38				
124.041	-280.38				
124.0888	-280.38				
124.1366	-280.38				
124.1844	-280.38				
124.2322	-280.38				
124.28	-280.38				
124.3278	-280.38				
124.3756	-280.38				
124.4234	-280.38				
124.4712	-280.38				
124.519	-280.38				
124.5668	-280.38				
124.6146	-280.38				
124.6624	-280.38				
124.7102	-280.38				
124.758	-280.38				
124.8058	-280.38				
124.8536	-280.38				
124.9014	-280.38				
124.9492	-280.38				
124.997	-280.38				
125.0448	-280.38				
125.0926	-280.38				
125.1404	-280.38				
125.1882	-280.38				
125.236	-280.38				
125.2838	-280.38				
125.3316	-280.38				
125.3794	-280.38				
125.4272	-280.38				
125.475	-280.38				
125.5228	-280.38				
125.5706	-280.38				
125.6184	-280.38				
125.6662	-280.38				
125.714	-280.38				
125.7618	-280.38				
125.8096	-280.38				
125.8574	-280.38				
125.9052	-280.38				
125.953	-280.38				
126.0008	-280.38				
126.0486	-280.38				
126.0964	-280.38				
126.1442	-280.38				
126.192	-280.38				
126.2398	-280.38				
126.2876	-280.38				
126.3354	-280.38				
126.3832	-280.38				
126.431	-280.38				
126.4788	-280.38				
126.5266	-280.38				
126.5744	-280.38				
126.6222	-280.38				
126.67	-280.38				
126.7178	-280.38				
126.7656	-280.38				
126.8134	-280.38				
