80.8	-297.0
80.9	-296.7
81.0	-296.9
81.1	-296.9
81.2	-296.7
81.3	-296.8
81.4	-296.6
81.5	-296.7
81.6	-296.8
81.7	-296.8
81.8	-297.0
81.9	-297.1
82.0	-297.1
82.1	-297.2
82.2	-297.2
82.3	-297.2
82.4	-297.3
82.5	-297.3
82.6	-297.5
82.7	-297.5
82.8	-297.5
82.9	-297.6
83.0	-297.7
83.1	-297.6
83.2	-297.7
83.3	-297.7
83.4	-297.7
83.5	-297.8
83.6	-297.8
83.7	-297.8
83.8	-297.8
83.9	-297.8
84.0	-297.8
84.1	-297.8
84.2	-297.9
84.3	-297.8
84.4	-297.9
84.5	-297.9
84.6	-298.1
84.7	-298.1
84.8	-298.2
84.9	-298.1
85.0	-298.2
85.1	-298.3
85.2	-298.4
85.3	-298.3
85.4	-298.4
85.5	-298.4
85.6	-298.5
85.7	-298.7
85.8	-298.8
85.9	-298.7
86.0	-298.7
86.1	-298.7
86.2	-298.7
86.3	-298.8
86.4	-298.9
86.5	-299.1
86.6	-299.0
86.7	-299.1
86.8	-299.0
86.9	-299.1
87.0	-298.9
87.1	-299.5
87.2	-302.9
87.3	-299.3
87.4	-305.3
87.5	-302.3
87.6	-301.8
87.7	-301.9
87.8	-302.3
87.9	-303.0
88.0	-305.5
88.1	-315.6
88.2	-298.8
88.3	-298.6
88.4	-298.5
88.5	-297.2
88.6	-297.9
88.7	-299.9
88.8	-294.3
88.9	-297.6
89.0	-296.3
89.1	-295.5
89.2	-296.6
89.3	-298.3
89.4	-299.1
89.5	-301.5
89.6	-298.4
89.7	-298.4
89.8	-299.1
89.9	-299.9
90.0	-299.3
90.1	-299.9
90.2	-300.2
90.3	-300.4
90.4	-300.6
90.5	-300.4
90.6	-302.1
90.7	-300.9
90.8	-301.0
90.9	-301.4
91.0	-300.6
91.1	-300.6
91.2	-300.5
91.3	-300.3
91.4	-300.2
91.5	-301.6
91.6	-302.4
91.7	-302.0
91.8	-301.5
91.9	-301.3
92.0	-303.1
92.1	-300.9
92.2	-301.3
92.3	-301.2
92.4	-300.7
92.5	-300.4
92.6	-300.6
92.7	-302.5
92.8	-302.5
92.9	-302.0
93.0	-301.7
93.1	-301.0
93.2	-300.8
93.3	-300.9
93.4	-300.9
93.5	-301.5
93.6	-300.8
93.7	-300.5
93.8	-300.4
93.9	-301.2
94.0	-301.3
94.1	-301.4
94.2	-301.6
94.3	-302.3
94.4	-302.7
94.5	-302.7
94.6	-302.8
94.7	-302.8
94.8	-303.0
94.9	-303.0
95.0	-302.8
95.1	-302.7
95.2	-303.2
95.3	-303.5
95.4	-303.6
95.5	-302.9
95.6	-302.8
95.7	-302.8
95.8	-303.1
95.9	-303.0
96.0	-302.8
96.1	-303.2
96.2	-302.5
96.3	-302.9
96.4	-303.3
96.5	-302.4
96.6	-303.5
96.7	-303.3
96.8	-303.0
96.9	-302.8
97.0	-302.6
97.1	-302.5
97.2	-302.3
97.3	-300.7
97.4	-298.6
97.5	-298.9
97.6	-299.5
97.7	-300.6
97.8	-301.6
97.9	-303.6
98.0	-306.0
98.1	-304.6
98.2	-304.7
98.3	-304.5
98.4	-304.4
98.5	-304.2
98.6	-304.2
98.7	-304.8
98.8	-304.7
98.9	-304.5
99.0	-303.9
99.1	-303.4
99.2	-303.6
99.3	-304.5
99.4	-305.6
99.5	-305.0
99.6	-304.2
99.7	-304.0
99.8	-303.9
99.9	-305.0
100.0	-305.1
100.1	-305.4
100.2	-304.1
100.3	-306.0
100.4	-308.9
100.5	-305.9
100.6	-304.9
100.7	-303.8
100.8	-304.6
100.9	-304.6
101.0	-304.3
101.1	-306.1
101.2	-306.7
101.3	-308.9
101.4	-305.9
101.5	-305.2
101.6	-305.0
101.7	-306.3
101.8	-306.7
101.9	-307.0
102.0	-306.3
102.1	-307.2
102.2	-307.3
102.3	-305.4
102.4	-305.2
102.5	-304.4
102.6	-304.3
102.7	-305.6
102.8	-305.7
102.9	-303.7
103.0	-303.8
103.1	-304.9
103.2	-305.3
103.3	-305.7
103.4	-305.5
103.5	-305.2
103.6	-305.1
103.7	-305.4
103.8	-304.8
103.9	-304.0
104.0	-304.3
104.1	-305.0
104.2	-305.4
104.3	-306.1
104.4	-306.1
104.5	-305.6
104.6	-305.3
104.7	-305.5
104.8	-305.7
104.9	-305.2
105.0	-306.0
105.1	-307.2
105.2	-307.4
105.3	-311.8
105.4	-307.1
105.5	-305.7
105.6	-303.0
105.7	-303.2
105.8	-304.4
105.9	-304.8
106.0	-304.9
106.1	-305.1
106.2	-305.0
106.3	-305.1
106.4	-305.3
106.5	-305.4
106.6	-305.6
106.7	-305.5
106.8	-305.6
106.9	-305.8
107.0	-306.0
107.1	-305.8
107.2	-306.0
107.3	-305.9
107.4	-306.0
107.5	-306.1
107.6	-306.2
107.7	-306.0
107.8	-305.9
107.9	-305.7
108.0	-306.4
108.1	-306.8
108.2	-306.0
