0.0176056338028169	1.07977516232771E-5
0.0352112676056338	1.11161278058336E-5
0.0528169014084507	1.11040431198455E-5
0.0704225352112676	1.10698580618819E-5
0.0880281690140845	1.09467442046852E-5
0.105633802816901	1.09760457891825E-5
0.123239436619718	1.10453655089219E-5
0.140845070422535	1.15219645944706E-5
0.158450704225352	1.18167597005189E-5
0.176056338028169	1.2030571635845E-5
0.193661971830986	1.2076894816389E-5
0.211267605633803	1.1871325270132E-5
0.22887323943662	1.15269221487242E-5
0.246478873239437	1.15508940686218E-5
0.264084507042254	1.15516143209045E-5
0.28169014084507	1.17490815554945E-5
0.299295774647887	1.21812781603849E-5
0.316901408450704	1.24394465834395E-5
0.334507042253521	1.26075613843658E-5
0.352112676056338	1.26036196953505E-5
0.369718309859155	1.24689228101951E-5
0.387323943661972	1.23196032389339E-5
0.404929577464789	1.22705403299171E-5
0.422535211267606	1.21504418611608E-5
0.440140845070423	1.19968882870948E-5
0.457746478873239	1.20497599316619E-5
0.475352112676056	1.22247149987112E-5
0.492957746478873	1.2454173256974E-5
0.51056338028169	1.27584311436361E-5
0.528169014084507	1.29631424483689E-5
0.545774647887324	1.30624740685857E-5
0.563380281690141	1.32723999984734E-5
0.580985915492958	1.3547760372912E-5
0.598591549295775	1.37246946145076E-5
0.616197183098592	1.37895093046089E-5
0.633802816901408	1.38233798093901E-5
0.651408450704225	1.38448383269522E-5
0.669014084507042	1.38628849197379E-5
0.686619718309859	1.3929459192193E-5
0.704225352112676	1.40751203364472E-5
0.721830985915493	1.42069063651698E-5
0.73943661971831	1.4312712213335E-5
0.757042253521127	1.43495025292932E-5
0.774647887323944	1.43205291257756E-5
0.792253521126761	1.43082658137043E-5
0.809859154929577	1.44832902056848E-5
0.827464788732394	1.481759320871E-5
0.845070422535211	1.51296041292852E-5
0.862676056338028	1.52818305944472E-5
0.880281690140845	1.52352062902175E-5
0.897887323943662	1.51019709605505E-5
0.915492957746479	1.47810219462092E-5
0.933098591549296	1.44819505379232E-5
0.950704225352113	1.42790465319724E-5
0.96830985915493	1.44276711351488E-5
0.985915492957747	1.47772617134637E-5
1.00352112676056	1.53481542985373E-5
1.02112676056338	1.59962441091845E-5
1.0387323943662	1.6660384331101E-5
1.05633802816901	1.72334839851994E-5
1.07394366197183	1.798702287272E-5
1.09154929577465	1.87028076558666E-5
1.10915492957746	1.91610038122109E-5
1.12676056338028	1.95155204098125E-5
1.1443661971831	1.98704164055923E-5
1.16197183098592	2.03169509871289E-5
1.17957746478873	2.10170489997251E-5
1.19718309859155	2.19288972859407E-5
1.21478873239437	2.27633230447666E-5
1.23239436619718	2.33132735821209E-5
1.25	2.35163921680345E-5
1.26760563380282	2.35733607375859E-5
1.28521126760563	2.3766585616593E-5
1.30281690140845	2.43218706535141E-5
1.32042253521127	2.51434790885141E-5
1.33802816901408	2.60107716675312E-5
1.3556338028169	2.66718704137046E-5
1.37323943661972	2.69758683589262E-5
1.39084507042254	2.70523981344008E-5
1.40845070422535	2.70642479427272E-5
1.42605633802817	2.67718746811073E-5
1.44366197183099	2.64029949006744E-5
