0	0	0.080852954
1	0	0.081861754
2	0	0.082952594
3	0	0.083495086
4	0	0.083383752
5	0	0.083765594
6	0	0.083333944
7	0	0.083069784
8	0	0.08254634
9	0	0.082288032
10	0	0.08172064
11	0	0.081065354
12	0	0.08028556
13	0	0.07992716
14	0	0.079238674
15	0	0.07625718
16	0	0.07778796
17	0	0.07787488
18	0	0.07795154
19	0	0.075933932
20	0	0.076026706
0	1	0.07891982
1	1	0.081005296
2	1	0.081925726
3	1	0.082590288
4	1	0.082749468
5	1	0.08266548
6	1	0.082989706
7	1	0.082837848
8	1	0.082782184
9	1	0.082937946
10	1	0.082873
11	1	0.082414014
12	1	0.08224702
13	1	0.082161566
14	1	0.081599546
15	1	0.08092864
16	1	0.080256266
17	1	0.07980508
18	1	0.07909218
19	1	0.07846473
20	1	0.0781073
0	2	0.079604884
1	2	0.08142914
2	2	0.081995544
3	2	0.082304632
4	2	0.082423774
5	2	0.08218696
6	2	0.08192475
7	2	0.081483332
8	2	0.081090746
9	2	0.080557046
10	2	0.080203532
11	2	0.07940664
12	2	0.078834852
13	2	0.078588268
14	2	0.07813074
15	2	0.077921754
16	2	0.07768982
17	2	0.07742956
18	2	0.077157584
19	2	0.077213248
20	2	0.07708825
0	3	0.078407606
1	3	0.080141028
2	3	0.08113128
3	3	0.081805116
4	3	0.08214252
5	3	0.08214057
6	3	0.08208393
7	3	0.081827088
8	3	0.081431574
9	3	0.08128753
10	3	0.08100774
11	3	0.080599046
12	3	0.08056242
13	3	0.08066008
14	3	0.08053947
15	3	0.08056437
16	3	0.080655192
17	3	0.080064854
18	3	0.081649354
19	3	0.07881288
20	3	0.07986856
0	4	0.081423764
1	4	0.08352194
2	4	0.085604486
3	4	0.08579932
4	4	0.08073918
5	4	0.08304488
6	4	0.08392722
7	4	0.08376657
8	4	0.083384728
9	4	0.082621536
10	4	0.08169232
11	4	0.080642988
12	4	0.079624904
13	4	0.0787372
14	4	0.078084846
15	4	0.07736071
