	50 min	
	5 pts AAv smooth of "50"	
0.0176056338028169	1.41253754462276E-5
0.0352112676056338	1.44296047726192E-5
0.0528169014084507	1.43923849307938E-5
0.0704225352112676	1.45352227589226E-5
0.0880281690140845	1.44768584694597E-5
0.105633802816901	1.43522198314941E-5
0.123239436619718	1.43286823145822E-5
0.140845070422535	1.49520436918551E-5
0.158450704225352	1.56727626369495E-5
0.176056338028169	1.63148529321314E-5
0.193661971830986	1.93398961017586E-5
0.211267605633803	2.63930681774175E-5
0.22887323943662	3.10186141903259E-5
0.246478873239437	3.16456246885205E-5
0.264084507042254	2.88978621174734E-5
0.28169014084507	2.25934986705876E-5
0.299295774647887	1.64971484721953E-5
0.316901408450704	1.57535656357424E-5
0.334507042253521	1.65221757211229E-5
0.352112676056338	1.67310826588724E-5
0.369718309859155	1.70446521546894E-5
0.387323943661972	1.74886748124814E-5
0.404929577464789	1.77906220444298E-5
0.422535211267606	1.76686326828204E-5
0.440140845070423	1.71542468854037E-5
0.457746478873239	1.66863590769665E-5
0.475352112676056	1.65395409111046E-5
0.492957746478873	1.68648889684898E-5
0.51056338028169	1.75637850760039E-5
0.528169014084507	1.81978265517155E-5
0.545774647887324	1.84608741750662E-5
0.563380281690141	1.84724365039905E-5
0.580985915492958	1.82813317030409E-5
0.598591549295775	1.80538936538229E-5
0.616197183098592	1.78583515418939E-5
0.633802816901408	1.78706758350302E-5
0.651408450704225	1.80626095694051E-5
0.669014084507042	1.82854293914476E-5
0.686619718309859	1.84124016141731E-5
0.704225352112676	1.84593097102814E-5
0.721830985915493	1.85603629970028E-5
0.73943661971831	1.8756664997836E-5
0.757042253521127	2.48696035190645E-5
0.774647887323944	2.78965245939147E-5
0.792253521126761	2.80551167051975E-5
0.809859154929577	2.5803948144331E-5
0.827464788732394	2.18484991109621E-5
0.845070422535211	1.64210161735891E-5
0.862676056338028	1.75272949937035E-5
0.880281690140845	1.84959759427814E-5
0.897887323943662	1.92015594496633E-5
0.915492957746479	2.00131576197472E-5
0.933098591549296	2.00900874533541E-5
0.950704225352113	1.97985215782771E-5
0.96830985915493	1.94016466909469E-5
0.985915492957747	1.95482514113558E-5
1.00352112676056	2.06929114327298E-5
1.02112676056338	2.41799472668431E-5
1.0387323943662	2.63922687713871E-5
1.05633802816901	2.61332169579118E-5
1.07394366197183	2.47592319163755E-5
1.09154929577465	2.22523206109849E-5
1.10915492957746	1.9946494276271E-5
1.12676056338028	2.0019386921368E-5
1.1443661971831	2.09100653358456E-5
1.16197183098592	2.13506942063214E-5
1.17957746478873	2.3184434011955E-5
1.19718309859155	2.49619008499913E-5
1.21478873239437	2.56197417228076E-5
1.23239436619718	2.57657973271081E-5
1.25	2.51633408090413E-5
1.26760563380282	2.38686609242962E-5
1.28521126760563	2.31660267185267E-5
1.30281690140845	2.30658074593127E-5
1.32042253521127	2.26026391394366E-5
1.33802816901408	2.26781289867235E-5
1.3556338028169	2.31007367643436E-5
1.37323943661972	2.39525679507672E-5
1.39084507042254	2.49975903447291E-5
1.40845070422535	2.58782650278099E-5
1.42605633802817	2.6036576026632E-5
1.44366197183099	2.58160504631961E-5
1.4612676056338	2.58279514737525E-5
1.47887323943662	2.64398539722186E-5
1.49647887323944	2.77016654457151E-5
1.51408450704225	2.93272638508433E-5
1.53169014084507	3.06895834676866E-5
1.54929577464789	3.1322739946616E-5
1.5669014084507	3.16889830020465E-5
1.58450704225352	3.22828501664498E-5
1.60211267605634	3.30798957258365E-5
1.61971830985915	3.44193350094854E-5
1.63732394366197	3.52992405943663E-5
1.65492957746479	3.56025571745293E-5
1.67253521126761	3.56703647483049E-5
1.69014084507042	3.58835345779694E-5
1.70774647887324	3.65170166695645E-5
1.72535211267606	3.81465096601413E-5
1.74295774647887	3.97495913618694E-5
1.76056338028169	4.10754392551367E-5
1.77816901408451	4.20889015407064E-5
1.79577464788732	4.33708832699243E-5
1.81338028169014	4.48373418374672E-5
1.83098591549296	4.67599360118212E-5
1.84859154929577	4.88828012437664E-5
1.86619718309859	5.09499057195073E-5
1.88380281690141	5.25351102551706E-5
1.90140845070423	5.44430689371974E-5
1.91901408450704	5.52294365628867E-5
1.93661971830986	5.61322195251947E-5
1.95422535211268	5.69462872018684E-5
1.97183098591549	5.93600460890301E-5
